# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
283034,18,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,22,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,24,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,28,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,31,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,35,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,40,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,44,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,47,10,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,55,11,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,62,12,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,67,13,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,74,14,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283034,77,15,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283413,1,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283407,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283407,88,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,1,1,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,90,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,239,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,440,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,609,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,883,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,1073,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,1085,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,1295,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283408,2122,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283415,1,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283416,1,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283414,1,9,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283623,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283642,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283644,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283618,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283630,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283617,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283634,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283636,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283639,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283640,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283646,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283648,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283628,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283633,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283635,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283643,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283645,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283620,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283676,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,1,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,7,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,49,10,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,57,11,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,74,15,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,76,13,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,95,16,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,98,15,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,100,14,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,102,13,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,157,14,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,166,13,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,213,14,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,256,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283685,294,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283680,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283680,22,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283672,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283675,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283681,1,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283681,10,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283682,1,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283682,175,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283682,346,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283861,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,143,3,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,324,4,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,484,5,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,722,6,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,932,7,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283865,1166,8,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283858,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283859,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283860,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
283863,1,2,1,HLT_IsoMu24_v4/1,ONE,L1_SingleMu22/1
274978,1,2,1,HLT_IsoMu24_v2/1,ONE,L1_SingleMu22/1
296042,1,8,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296040,1,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296039,1,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296030,1,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296050,1,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296043,1,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296049,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296049,5,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296172,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296172,42,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296173,1,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296174,1,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296406,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296408,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296408,15,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296405,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296786,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296786,11,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296786,747,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296976,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296977,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296971,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296971,6,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296971,18,5,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296967,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296970,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296979,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296980,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296972,1,5,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296972,8,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296972,15,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296968,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296969,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296966,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296966,2,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296966,3,1,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296966,11,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296966,12,1,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296966,23,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296978,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297004,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297004,6,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297002,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297009,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297014,1,10,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297017,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297018,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297001,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297011,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297016,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297020,1,10,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297007,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297010,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297012,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297015,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296082,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296083,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296085,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296107,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296108,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296112,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296116,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296116,3,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296076,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296088,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296096,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296098,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296109,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296069,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296074,1,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296084,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296089,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296099,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296104,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296104,11,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296115,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296070,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296070,3,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296097,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296101,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296102,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296073,1,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296081,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296081,2,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296091,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296095,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296100,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296114,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296071,1,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296077,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296078,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296079,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296087,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296090,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296094,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296093,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296086,1,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296092,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296103,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296110,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296111,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296113,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296135,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296164,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296152,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296159,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296149,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296162,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296138,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296143,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296163,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
296168,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296168,26,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296167,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297013,1,10,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297003,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297003,5,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297003,27,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297003,52,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297006,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297019,1,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297039,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297039,6,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297039,27,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297046,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297046,40,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297050,1,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297050,12,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297047,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297047,4,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297047,14,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297049,1,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297048,1,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297031,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297031,6,1,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297054,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297055,1,0,0,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/0
297056,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297056,4,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
295982,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
295982,7,1,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
295982,12,2,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
295982,17,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
295982,23,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
295982,28,5,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
295982,34,6,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
295982,39,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
295982,44,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
295982,50,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
295995,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296009,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296008,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
297057,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
297067,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297067,8,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297063,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297068,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297062,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297062,4,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297065,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297101,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297100,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297100,164,7,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/1
297100,182,8,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/1
297100,195,9,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/1
297100,207,10,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/1
297100,217,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297098,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297099,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297099,3,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297111,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297112,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297110,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297109,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297114,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,13,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,19,5,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,22,1,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297107,26,2,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/1
297107,31,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,36,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,41,5,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297107,46,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297113,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297116,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297115,1,3,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297150,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297150,7,7,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297150,23,6,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297150,26,5,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297150,30,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297149,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297149,16,7,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297161,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297160,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297168,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297168,36,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297169,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297170,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297172,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297162,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297162,6,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297174,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297180,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297163,1,0,0,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/0
297176,1,0,0,HLT_IsoMu24_v6/0,ONE,L1_SingleMu22/0
297176,11,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297177,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297181,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297175,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
297182,1,4,1,HLT_IsoMu24_v6/1,ONE,L1_SingleMu22/1
296610,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296610,62,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296610,65,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296893,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296894,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296888,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296888,26,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296888,50,5,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296889,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296898,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296902,1,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,13,1,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,20,2,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296904,25,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,28,4,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,32,5,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,36,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,42,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,48,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,54,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,56,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,64,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,73,10,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296904,81,7,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296904,166,8,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296899,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296899,7,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296900,1,9,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/1
296900,6,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296900,11,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296900,15,7,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296903,1,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296890,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296891,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296895,1,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296895,5,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296895,9,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296895,15,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296897,1,0,0,HLT_IsoMu24_v5/0,ONE,L1_SingleMu22/0
296897,3,3,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
296897,19,6,1,HLT_IsoMu24_v5/1,ONE,L1_SingleMu22/1
