# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
299380,132,6,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/4,ONE,L1_DoubleMu0_SQ/1000
299380,137,8,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/800
299380,143,6,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/4,ONE,L1_DoubleMu0_SQ/1000
299380,151,5,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/4,ONE,L1_DoubleMu0_SQ/1000
299440,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v3/0,ONE,L1_DoubleMu0_SQ/0
300101,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300101,14,1,4800,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3,ONE,L1_DoubleMu0_SQ/1600
300101,16,2,4800,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/1200
300101,18,3,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/1000
300105,1,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300107,1,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300104,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300104,25,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300106,1,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
301179,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301179,34,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301180,1,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301180,29,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301183,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301183,3,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301457,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301461,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301461,28,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301461,424,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
302479,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302479,30,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302479,36,5,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
302479,82,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
299731,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v3/1,ONE,L1_DoubleMu0_SQ/0
301398,1,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
301391,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301391,37,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301395,1,7,120,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1,ONE,L1_DoubleMu0_SQ/120
301392,1,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301392,288,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301394,1,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301397,1,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301397,267,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
301399,1,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
301393,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301393,2,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301396,1,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301579,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301579,23,14,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301579,24,13,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301579,25,12,490,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/245
301579,26,11,1280,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/320
301579,27,10,1450,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/290
301579,28,9,64,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/32
301579,29,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
301579,30,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301579,32,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301579,33,5,490,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/245
301579,34,4,1280,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/320
301579,35,3,1450,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/290
301579,36,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3,ONE,L1_DoubleMu0_SQ/600
301579,37,1,1720,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/430
302029,1,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302026,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302026,15,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302034,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302036,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302036,10,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302043,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302043,201,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
302044,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/0
302038,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302031,1,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302031,100,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302032,1,7,120,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/120
302033,1,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302033,2,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302040,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302037,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302037,3,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302023,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302027,1,6,190,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/190
302030,1,6,190,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/190
302041,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302042,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
300281,1,5,686,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1,ONE,L1_DoubleMu0_SQ/686
300283,1,6,1507440,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2640,ONE,L1_DoubleMu0_SQ/571
300280,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300280,24,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300280,578,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300282,1,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300282,180,6,1507440,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2640,ONE,L1_DoubleMu0_SQ/571
300284,1,6,1507440,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2640,ONE,L1_DoubleMu0_SQ/571
300284,679,7,849420,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1980,ONE,L1_DoubleMu0_SQ/429
300539,1,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300545,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300545,4,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300552,1,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300538,1,4,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/800
300560,1,6,1507440,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2640,ONE,L1_DoubleMu0_SQ/571
300560,253,7,849420,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1980,ONE,L1_DoubleMu0_SQ/429
300560,954,8,377520,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1320,ONE,L1_DoubleMu0_SQ/286
300561,1,8,377520,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1320,ONE,L1_DoubleMu0_SQ/286
300548,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300548,2,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300551,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300551,2,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300558,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
300558,8,5,2173248,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3168,ONE,L1_DoubleMu0_SQ/686
300558,104,6,1507440,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2640,ONE,L1_DoubleMu0_SQ/571
301550,1,1,1720,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/430
301550,21,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v4/3,ONE,L1_DoubleMu0_SQ/600
301550,26,3,1450,HLT_Dimuon0_Jpsi_L1_NoOS_v4/5,ONE,L1_DoubleMu0_SQ/290
301544,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301544,3,1,1720,HLT_Dimuon0_Jpsi_L1_NoOS_v4/4,ONE,L1_DoubleMu0_SQ/430
302124,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/0
302132,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302131,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302131,29,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302131,340,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302388,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302388,21,14,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302388,577,15,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
300167,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301080,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
303573,1,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
303575,1,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
303574,1,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
303569,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
303569,2,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
303572,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
303572,28,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
303523,None,None,1,HLT_Dimuon0_Jpsi_L1_NoOS_v5,ONE,L1_DoubleMu0_SQ
303576,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
303576,104,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304013,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/0
304197,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304198,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304198,3,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304196,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304196,38,10,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304196,82,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304199,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304199,10,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304200,1,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304200,39,4,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304200,194,5,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
299414,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v3/0,ONE,L1_DoubleMu0_SQ/0
299414,4,7,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/800
299414,12,9,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/800
299414,40,10,3430,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/686
299414,46,11,3430,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/686
299414,98,7,4000,HLT_Dimuon0_Jpsi_L1_NoOS_v3/5,ONE,L1_DoubleMu0_SQ/800
299419,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v3/1,ONE,L1_DoubleMu0_SQ/0
304784,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304841,None,None,1,HLT_Dimuon0_Jpsi_L1_NoOS_v5,ONE,L1_DoubleMu0_SQ
301383,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301383,28,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
301384,1,6,380,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/190
304711,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304711,4,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304711,7,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304711,8,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304711,9,4,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304711,10,5,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
304711,11,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
304711,12,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
304711,13,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304711,14,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304711,17,10,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304711,18,11,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304711,19,12,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304711,20,13,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
304711,22,14,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
304711,23,15,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
304711,24,16,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304711,25,17,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
315633,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315633,5,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315645,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315646,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315647,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315641,1,2,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
315642,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315644,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
315640,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
301112,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301120,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/1,ONE,L1_DoubleMu0_SQ/0
301141,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
301141,12,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
301141,21,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301142,1,7,240,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/120
301142,30,8,130,HLT_Dimuon0_Jpsi_L1_NoOS_v4/2,ONE,L1_DoubleMu0_SQ/65
302978,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304350,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304350,15,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304350,16,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304350,18,17,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304354,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304354,80,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304738,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304738,365,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304738,489,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304738,563,4,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304738,631,5,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
304738,769,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
304738,1332,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
304738,1579,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304740,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304722,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304722,4,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304722,7,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304722,9,3,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304722,11,4,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304722,12,5,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
304722,13,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
304722,14,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
304722,15,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304722,16,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304722,17,10,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304722,18,11,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304722,19,12,1740,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/290
304722,20,13,1600,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/320
304722,21,14,1225,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/245
304722,22,15,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
304722,23,16,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
304722,24,17,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
304722,25,18,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
304737,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304737,69,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304737,76,2,1800,HLT_Dimuon0_Jpsi_L1_NoOS_v5/3,ONE,L1_DoubleMu0_SQ/600
304737,90,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v5/5,ONE,L1_DoubleMu0_SQ/430
304739,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
304739,3,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
315648,1,2,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
